timestamp,quote,num_market_pairs
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 47348806.12245741, 'timestamp': '2023-11-07T08:30:00.000Z'}}",99
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 47370518.73886737, 'timestamp': '2023-11-07T08:35:00.000Z'}}",99
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 47334599.40608338, 'timestamp': '2023-11-07T08:40:00.000Z'}}",99
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 47357947.73145088, 'timestamp': '2023-11-07T08:45:00.000Z'}}",99
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 47344507.43526007, 'timestamp': '2023-11-07T08:50:00.000Z'}}",99
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 47309447.46149237, 'timestamp': '2023-11-07T08:55:00.000Z'}}",99
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 47328947.36009166, 'timestamp': '2023-11-07T09:00:00.000Z'}}",99
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 47304266.39770106, 'timestamp': '2023-11-07T09:05:00.000Z'}}",99
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 47240106.76763839, 'timestamp': '2023-11-07T09:10:00.000Z'}}",99
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 47209231.01421081, 'timestamp': '2023-11-07T09:15:00.000Z'}}",99
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 47210296.2959084, 'timestamp': '2023-11-07T09:20:00.000Z'}}",99
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 47212950.13706369, 'timestamp': '2023-11-07T09:25:00.000Z'}}",99
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 47158332.53399852, 'timestamp': '2023-11-07T09:30:00.000Z'}}",99
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 47095568.68293153, 'timestamp': '2023-11-07T09:35:00.000Z'}}",99
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 47046615.50747509, 'timestamp': '2023-11-07T09:40:00.000Z'}}",99
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 47165828.08766489, 'timestamp': '2023-11-07T09:45:00.000Z'}}",99
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 47171766.15053943, 'timestamp': '2023-11-07T09:50:00.000Z'}}",99
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 47091266.77911096, 'timestamp': '2023-11-07T09:55:00.000Z'}}",99
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 46915148.66911833, 'timestamp': '2023-11-07T10:00:00.000Z'}}",99
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 46722349.46198034, 'timestamp': '2023-11-07T10:05:00.000Z'}}",99
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 46582134.00837813, 'timestamp': '2023-11-07T10:10:00.000Z'}}",99
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 46459653.04278506, 'timestamp': '2023-11-07T10:15:00.000Z'}}",99
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 46320429.3634647, 'timestamp': '2023-11-07T10:20:00.000Z'}}",99
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 46327367.20738094, 'timestamp': '2023-11-07T10:25:00.000Z'}}",99
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 46391801.31594216, 'timestamp': '2023-11-07T10:30:00.000Z'}}",99
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 46542260.79263642, 'timestamp': '2023-11-07T10:35:00.000Z'}}",99
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 46514473.06934628, 'timestamp': '2023-11-07T10:40:00.000Z'}}",99
