timestamp,quote,num_market_pairs
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 1071847.39223177, 'timestamp': '2023-11-07T11:00:00.000Z'}}",46
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 1066603.74739362, 'timestamp': '2023-11-07T11:05:00.000Z'}}",46
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 1065955.84391919, 'timestamp': '2023-11-07T11:10:00.000Z'}}",46
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 1066191.36477176, 'timestamp': '2023-11-07T11:15:00.000Z'}}",46
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 1037855.13956876, 'timestamp': '2023-11-07T11:20:00.000Z'}}",46
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 1035758.80257921, 'timestamp': '2023-11-07T11:25:00.000Z'}}",46
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 1035776.11436792, 'timestamp': '2023-11-07T11:30:00.000Z'}}",46
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 1035890.66798734, 'timestamp': '2023-11-07T11:35:00.000Z'}}",46
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 1020342.96290477, 'timestamp': '2023-11-07T11:40:00.000Z'}}",46
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 1020363.77507626, 'timestamp': '2023-11-07T11:45:00.000Z'}}",46
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 1005980.45657645, 'timestamp': '2023-11-07T11:50:00.000Z'}}",46
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 998128.68152161, 'timestamp': '2023-11-07T11:55:00.000Z'}}",46
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 998128.68166034, 'timestamp': '2023-11-07T12:00:00.000Z'}}",46
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 998138.63213109, 'timestamp': '2023-11-07T12:05:00.000Z'}}",46
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 992243.9571323, 'timestamp': '2023-11-07T12:10:00.000Z'}}",46
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 982891.46229014, 'timestamp': '2023-11-07T12:15:00.000Z'}}",46
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 982147.69364557, 'timestamp': '2023-11-07T12:20:00.000Z'}}",46
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 969928.88919072, 'timestamp': '2023-11-07T12:25:00.000Z'}}",46
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 969513.32545569, 'timestamp': '2023-11-07T12:30:00.000Z'}}",46
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 950607.72341975, 'timestamp': '2023-11-07T12:35:00.000Z'}}",46
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 933298.50550517, 'timestamp': '2023-11-07T12:40:00.000Z'}}",46
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 924302.7388771, 'timestamp': '2023-11-07T12:45:00.000Z'}}",46
