timestamp,quote,num_market_pairs
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 48570.35472521, 'timestamp': '2023-11-07T11:35:00.000Z'}}",119
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 48442.43533579, 'timestamp': '2023-11-07T11:40:00.000Z'}}",119
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 48442.30652189, 'timestamp': '2023-11-07T11:45:00.000Z'}}",119
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 48439.52196539, 'timestamp': '2023-11-07T11:50:00.000Z'}}",119
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 48456.90087513, 'timestamp': '2023-11-07T11:55:00.000Z'}}",119
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 48423.42098144, 'timestamp': '2023-11-07T12:00:00.000Z'}}",119
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 48464.87696828, 'timestamp': '2023-11-07T12:05:00.000Z'}}",119
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 48041.06363372, 'timestamp': '2023-11-07T12:10:00.000Z'}}",119
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 47977.91673114, 'timestamp': '2023-11-07T12:15:00.000Z'}}",119
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 47712.22906394, 'timestamp': '2023-11-07T12:20:00.000Z'}}",119
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 47796.58718014, 'timestamp': '2023-11-07T12:25:00.000Z'}}",119
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 47313.64881483, 'timestamp': '2023-11-07T12:30:00.000Z'}}",119
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 47593.58091368, 'timestamp': '2023-11-07T12:35:00.000Z'}}",119
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 47352.60950152, 'timestamp': '2023-11-07T12:40:00.000Z'}}",119
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 47381.05146164, 'timestamp': '2023-11-07T12:45:00.000Z'}}",119
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 46397.96830583, 'timestamp': '2023-11-07T12:50:00.000Z'}}",119
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 46417.75909662, 'timestamp': '2023-11-07T12:55:00.000Z'}}",119
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 45275.72681389, 'timestamp': '2023-11-07T13:00:00.000Z'}}",119
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 45288.89697037, 'timestamp': '2023-11-07T13:05:00.000Z'}}",119
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 45100.08004582, 'timestamp': '2023-11-07T13:10:00.000Z'}}",119
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 45048.52466242, 'timestamp': '2023-11-07T13:15:00.000Z'}}",119
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 43109.97494198, 'timestamp': '2023-11-07T13:20:00.000Z'}}",119
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 43121.14053244, 'timestamp': '2023-11-07T13:25:00.000Z'}}",119
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 41333.82354656, 'timestamp': '2023-11-07T13:30:00.000Z'}}",119
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 41336.20737837, 'timestamp': '2023-11-07T13:35:00.000Z'}}",119
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 37907.8401418, 'timestamp': '2023-11-07T13:40:00.000Z'}}",119
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 38145.91737131, 'timestamp': '2023-11-07T13:45:00.000Z'}}",119
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 37636.21426978, 'timestamp': '2023-11-07T13:50:00.000Z'}}",119
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 37587.69703334, 'timestamp': '2023-11-07T13:55:00.000Z'}}",119
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 37221.31757788, 'timestamp': '2023-11-07T14:00:00.000Z'}}",119
