timestamp,quote,num_market_pairs
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 168723602.92410848, 'timestamp': '2023-11-07T16:35:00.000Z'}}",175
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 168224380.06233343, 'timestamp': '2023-11-07T16:40:00.000Z'}}",175
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 167794626.14996558, 'timestamp': '2023-11-07T16:45:00.000Z'}}",175
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 167179943.29941365, 'timestamp': '2023-11-07T16:50:00.000Z'}}",175
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 167300719.9105635, 'timestamp': '2023-11-07T16:55:00.000Z'}}",175
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 167182495.40444538, 'timestamp': '2023-11-07T17:00:00.000Z'}}",175
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 166821945.48755637, 'timestamp': '2023-11-07T17:05:00.000Z'}}",175
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 168364372.20027262, 'timestamp': '2023-11-07T17:10:00.000Z'}}",175
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 167438479.2906208, 'timestamp': '2023-11-07T17:15:00.000Z'}}",175
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 168671286.38853148, 'timestamp': '2023-11-07T17:20:00.000Z'}}",175
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 168560623.79254088, 'timestamp': '2023-11-07T17:25:00.000Z'}}",175
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 168167110.19829348, 'timestamp': '2023-11-07T17:30:00.000Z'}}",175
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 168649075.8436674, 'timestamp': '2023-11-07T17:35:00.000Z'}}",175
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 168354863.77610612, 'timestamp': '2023-11-07T17:40:00.000Z'}}",175
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 168630200.9398102, 'timestamp': '2023-11-07T17:45:00.000Z'}}",175
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 168915482.824827, 'timestamp': '2023-11-07T17:50:00.000Z'}}",175
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 169036183.49279606, 'timestamp': '2023-11-07T17:55:00.000Z'}}",175
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 169286355.08383626, 'timestamp': '2023-11-07T18:00:00.000Z'}}",175
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 169785813.4575526, 'timestamp': '2023-11-07T18:05:00.000Z'}}",175
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 172157728.61004677, 'timestamp': '2023-11-07T18:10:00.000Z'}}",175
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 173490020.59732762, 'timestamp': '2023-11-07T18:15:00.000Z'}}",175
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 175042338.62124833, 'timestamp': '2023-11-07T18:20:00.000Z'}}",175
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 175537160.80671626, 'timestamp': '2023-11-07T18:25:00.000Z'}}",175
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 176385024.67070144, 'timestamp': '2023-11-07T18:30:00.000Z'}}",175
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 176861443.0417895, 'timestamp': '2023-11-07T18:35:00.000Z'}}",175
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 177051204.20314845, 'timestamp': '2023-11-07T18:40:00.000Z'}}",175
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 176841532.42868093, 'timestamp': '2023-11-07T18:45:00.000Z'}}",175
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 178428833.1294119, 'timestamp': '2023-11-07T18:50:00.000Z'}}",175
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 179149464.4397024, 'timestamp': '2023-11-07T18:55:00.000Z'}}",175
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 179244577.54119724, 'timestamp': '2023-11-07T19:00:00.000Z'}}",175
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 180362292.6673744, 'timestamp': '2023-11-07T19:05:00.000Z'}}",175
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 180676979.45566496, 'timestamp': '2023-11-07T19:10:00.000Z'}}",175
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 181405241.27856797, 'timestamp': '2023-11-07T19:15:00.000Z'}}",175
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 181158937.96465272, 'timestamp': '2023-11-07T19:20:00.000Z'}}",175
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 180296308.68785813, 'timestamp': '2023-11-07T19:25:00.000Z'}}",175
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 180172796.74961752, 'timestamp': '2023-11-07T19:30:00.000Z'}}",175
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 180656654.8119081, 'timestamp': '2023-11-07T19:35:00.000Z'}}",175
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 181208727.91108966, 'timestamp': '2023-11-07T19:40:00.000Z'}}",175
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 181437428.70326227, 'timestamp': '2023-11-07T19:45:00.000Z'}}",175
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 181673640.68627408, 'timestamp': '2023-11-07T19:50:00.000Z'}}",175
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 181680786.218733, 'timestamp': '2023-11-07T19:55:00.000Z'}}",175
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 181867582.89625326, 'timestamp': '2023-11-07T20:00:00.000Z'}}",175
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 182114056.11262727, 'timestamp': '2023-11-07T20:05:00.000Z'}}",175
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 182377838.68705356, 'timestamp': '2023-11-07T20:10:00.000Z'}}",175
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 182186370.70400953, 'timestamp': '2023-11-07T20:15:00.000Z'}}",175
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 182021613.01440603, 'timestamp': '2023-11-07T20:20:00.000Z'}}",175
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 182175260.88914242, 'timestamp': '2023-11-07T20:25:00.000Z'}}",175
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 181656827.955959, 'timestamp': '2023-11-07T20:30:00.000Z'}}",175
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 181744436.87112042, 'timestamp': '2023-11-07T20:35:00.000Z'}}",175
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 183615333.77184469, 'timestamp': '2023-11-07T20:40:00.000Z'}}",175
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 185565473.48699814, 'timestamp': '2023-11-07T20:45:00.000Z'}}",175
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 188200709.97734237, 'timestamp': '2023-11-07T20:50:00.000Z'}}",175
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 189900898.8078956, 'timestamp': '2023-11-07T20:55:00.000Z'}}",175
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 189747907.5584376, 'timestamp': '2023-11-07T21:00:00.000Z'}}",175
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 191679648.77915382, 'timestamp': '2023-11-07T21:05:00.000Z'}}",175
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 191360593.27300662, 'timestamp': '2023-11-07T21:10:00.000Z'}}",175
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 191470505.24294722, 'timestamp': '2023-11-07T21:15:00.000Z'}}",175
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 191560755.48031437, 'timestamp': '2023-11-07T21:20:00.000Z'}}",175
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 191508106.74573863, 'timestamp': '2023-11-07T21:25:00.000Z'}}",175
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 191667508.5576137, 'timestamp': '2023-11-07T21:30:00.000Z'}}",175
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 191422658.99332717, 'timestamp': '2023-11-07T21:35:00.000Z'}}",175
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 191387621.5063341, 'timestamp': '2023-11-07T21:40:00.000Z'}}",175
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 191361808.54167446, 'timestamp': '2023-11-07T21:45:00.000Z'}}",175
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 191203975.20357448, 'timestamp': '2023-11-07T21:50:00.000Z'}}",175
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 190725942.40347105, 'timestamp': '2023-11-07T21:55:00.000Z'}}",175
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 190620546.26308095, 'timestamp': '2023-11-07T22:00:00.000Z'}}",175
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 189881335.35398737, 'timestamp': '2023-11-07T22:05:00.000Z'}}",175
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 188445644.01687005, 'timestamp': '2023-11-07T22:10:00.000Z'}}",175
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 188326985.62885126, 'timestamp': '2023-11-07T22:15:00.000Z'}}",175
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 188609822.18297026, 'timestamp': '2023-11-07T22:20:00.000Z'}}",175
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 188718969.14300236, 'timestamp': '2023-11-07T22:25:00.000Z'}}",175
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 189085680.05598503, 'timestamp': '2023-11-07T22:30:00.000Z'}}",175
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 188724839.87203798, 'timestamp': '2023-11-07T22:35:00.000Z'}}",175
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 187811590.19649908, 'timestamp': '2023-11-07T22:40:00.000Z'}}",175
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 187886978.53522468, 'timestamp': '2023-11-07T22:45:00.000Z'}}",175
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 188447485.79804686, 'timestamp': '2023-11-07T22:50:00.000Z'}}",175
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 189826563.18041527, 'timestamp': '2023-11-07T22:55:00.000Z'}}",175
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 189512111.29240012, 'timestamp': '2023-11-07T23:00:00.000Z'}}",175
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 189446165.01735651, 'timestamp': '2023-11-07T23:05:00.000Z'}}",175
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 189488850.2447517, 'timestamp': '2023-11-07T23:10:00.000Z'}}",175
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 189028065.3511597, 'timestamp': '2023-11-07T23:15:00.000Z'}}",175
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 187895740.0486202, 'timestamp': '2023-11-07T23:20:00.000Z'}}",175
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 187552625.6321331, 'timestamp': '2023-11-07T23:25:00.000Z'}}",175
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 187587385.0734651, 'timestamp': '2023-11-07T23:30:00.000Z'}}",175
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 187423794.80003017, 'timestamp': '2023-11-07T23:35:00.000Z'}}",175
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 186846454.9624786, 'timestamp': '2023-11-07T23:40:00.000Z'}}",175
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 186815799.46464077, 'timestamp': '2023-11-07T23:45:00.000Z'}}",175
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 186525105.9322262, 'timestamp': '2023-11-07T23:50:00.000Z'}}",175
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 186515934.07701197, 'timestamp': '2023-11-07T23:55:00.000Z'}}",175
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 186380352.8788547, 'timestamp': '2023-11-08T00:00:00.000Z'}}",175
