timestamp,quote,num_market_pairs
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 136455757.66058168, 'timestamp': '2023-11-07T16:35:00.000Z'}}",400
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 137483429.91258362, 'timestamp': '2023-11-07T16:40:00.000Z'}}",400
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 137555436.883762, 'timestamp': '2023-11-07T16:45:00.000Z'}}",400
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 137317072.37988892, 'timestamp': '2023-11-07T16:50:00.000Z'}}",400
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 136845077.95851353, 'timestamp': '2023-11-07T16:55:00.000Z'}}",400
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 137180627.11317733, 'timestamp': '2023-11-07T17:00:00.000Z'}}",400
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 138988415.43890983, 'timestamp': '2023-11-07T17:05:00.000Z'}}",400
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 144963749.20364615, 'timestamp': '2023-11-07T17:10:00.000Z'}}",400
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 145963510.4653957, 'timestamp': '2023-11-07T17:15:00.000Z'}}",400
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 146438438.19758928, 'timestamp': '2023-11-07T17:20:00.000Z'}}",400
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 147087882.19212407, 'timestamp': '2023-11-07T17:25:00.000Z'}}",400
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 147213583.99499837, 'timestamp': '2023-11-07T17:30:00.000Z'}}",400
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 147166512.51524904, 'timestamp': '2023-11-07T17:35:00.000Z'}}",400
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 147753781.7690181, 'timestamp': '2023-11-07T17:40:00.000Z'}}",400
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 148187557.64749923, 'timestamp': '2023-11-07T17:45:00.000Z'}}",400
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 146985370.44212136, 'timestamp': '2023-11-07T17:50:00.000Z'}}",400
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 147191829.7003187, 'timestamp': '2023-11-07T17:55:00.000Z'}}",400
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 147679120.37612557, 'timestamp': '2023-11-07T18:00:00.000Z'}}",400
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 147484364.65482613, 'timestamp': '2023-11-07T18:05:00.000Z'}}",400
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 152471152.97035047, 'timestamp': '2023-11-07T18:10:00.000Z'}}",400
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 158483323.464402, 'timestamp': '2023-11-07T18:15:00.000Z'}}",400
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 161104468.6225505, 'timestamp': '2023-11-07T18:20:00.000Z'}}",400
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 162203909.25477427, 'timestamp': '2023-11-07T18:25:00.000Z'}}",400
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 163304732.91895202, 'timestamp': '2023-11-07T18:30:00.000Z'}}",400
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 164037557.42650622, 'timestamp': '2023-11-07T18:35:00.000Z'}}",400
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 164117072.44130594, 'timestamp': '2023-11-07T18:40:00.000Z'}}",400
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 164736253.62300354, 'timestamp': '2023-11-07T18:45:00.000Z'}}",400
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 165412387.05496332, 'timestamp': '2023-11-07T18:50:00.000Z'}}",400
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 170573452.89337972, 'timestamp': '2023-11-07T18:55:00.000Z'}}",400
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 171244472.95021394, 'timestamp': '2023-11-07T19:00:00.000Z'}}",400
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 171837368.24621624, 'timestamp': '2023-11-07T19:05:00.000Z'}}",400
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 172201974.01055357, 'timestamp': '2023-11-07T19:10:00.000Z'}}",400
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 174398005.36889288, 'timestamp': '2023-11-07T19:15:00.000Z'}}",400
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 174625868.0222306, 'timestamp': '2023-11-07T19:20:00.000Z'}}",400
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 174623984.03790092, 'timestamp': '2023-11-07T19:25:00.000Z'}}",400
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 174998776.80447957, 'timestamp': '2023-11-07T19:30:00.000Z'}}",400
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 174694926.71612504, 'timestamp': '2023-11-07T19:35:00.000Z'}}",400
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 175693888.9212415, 'timestamp': '2023-11-07T19:40:00.000Z'}}",400
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 176121496.96220443, 'timestamp': '2023-11-07T19:45:00.000Z'}}",400
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 175928460.471297, 'timestamp': '2023-11-07T19:50:00.000Z'}}",400
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 175986963.9251893, 'timestamp': '2023-11-07T19:55:00.000Z'}}",400
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 176303620.94321123, 'timestamp': '2023-11-07T20:00:00.000Z'}}",400
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 175719092.28841493, 'timestamp': '2023-11-07T20:05:00.000Z'}}",400
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 176449218.70694202, 'timestamp': '2023-11-07T20:10:00.000Z'}}",400
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 176613700.33871076, 'timestamp': '2023-11-07T20:15:00.000Z'}}",400
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 176343879.05833387, 'timestamp': '2023-11-07T20:20:00.000Z'}}",400
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 176289322.74811113, 'timestamp': '2023-11-07T20:25:00.000Z'}}",400
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 176367922.343732, 'timestamp': '2023-11-07T20:30:00.000Z'}}",400
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 176241617.54185367, 'timestamp': '2023-11-07T20:35:00.000Z'}}",400
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 176697436.437172, 'timestamp': '2023-11-07T20:40:00.000Z'}}",400
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 177371540.51984647, 'timestamp': '2023-11-07T20:45:00.000Z'}}",400
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 178900435.60690677, 'timestamp': '2023-11-07T20:50:00.000Z'}}",400
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 180528990.50414836, 'timestamp': '2023-11-07T20:55:00.000Z'}}",400
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 182271711.84402934, 'timestamp': '2023-11-07T21:00:00.000Z'}}",400
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 183799426.80263317, 'timestamp': '2023-11-07T21:05:00.000Z'}}",400
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 184324966.64281872, 'timestamp': '2023-11-07T21:10:00.000Z'}}",400
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 186664347.53384668, 'timestamp': '2023-11-07T21:15:00.000Z'}}",400
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 186081108.7493567, 'timestamp': '2023-11-07T21:20:00.000Z'}}",400
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 186421095.21002173, 'timestamp': '2023-11-07T21:25:00.000Z'}}",400
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 186781871.2729012, 'timestamp': '2023-11-07T21:30:00.000Z'}}",400
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 186616479.88938677, 'timestamp': '2023-11-07T21:35:00.000Z'}}",400
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 186365664.77268445, 'timestamp': '2023-11-07T21:40:00.000Z'}}",400
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 186881685.84427294, 'timestamp': '2023-11-07T21:45:00.000Z'}}",400
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 187282955.867698, 'timestamp': '2023-11-07T21:50:00.000Z'}}",400
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 187136597.5948043, 'timestamp': '2023-11-07T21:55:00.000Z'}}",400
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 187477862.98195153, 'timestamp': '2023-11-07T22:00:00.000Z'}}",400
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 186999759.93255487, 'timestamp': '2023-11-07T22:05:00.000Z'}}",400
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 186558332.06313908, 'timestamp': '2023-11-07T22:10:00.000Z'}}",400
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 186893652.00652024, 'timestamp': '2023-11-07T22:15:00.000Z'}}",400
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 185849367.3369411, 'timestamp': '2023-11-07T22:20:00.000Z'}}",400
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 186033636.7865965, 'timestamp': '2023-11-07T22:25:00.000Z'}}",400
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 187032568.9001632, 'timestamp': '2023-11-07T22:30:00.000Z'}}",400
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 186759704.25449857, 'timestamp': '2023-11-07T22:35:00.000Z'}}",400
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 186026952.14484915, 'timestamp': '2023-11-07T22:40:00.000Z'}}",400
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 187038357.63157174, 'timestamp': '2023-11-07T22:45:00.000Z'}}",400
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 187492787.51949364, 'timestamp': '2023-11-07T22:50:00.000Z'}}",400
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 188185360.07407317, 'timestamp': '2023-11-07T22:55:00.000Z'}}",400
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 188185266.08990923, 'timestamp': '2023-11-07T23:00:00.000Z'}}",400
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 186226764.5806657, 'timestamp': '2023-11-07T23:05:00.000Z'}}",400
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 186890175.56901118, 'timestamp': '2023-11-07T23:10:00.000Z'}}",400
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 187314956.52636877, 'timestamp': '2023-11-07T23:15:00.000Z'}}",400
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 185618938.54993334, 'timestamp': '2023-11-07T23:20:00.000Z'}}",400
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 185760285.15031058, 'timestamp': '2023-11-07T23:25:00.000Z'}}",400
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 186231139.62324044, 'timestamp': '2023-11-07T23:30:00.000Z'}}",400
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 185366844.33804867, 'timestamp': '2023-11-07T23:35:00.000Z'}}",400
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 184863588.532446, 'timestamp': '2023-11-07T23:40:00.000Z'}}",400
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 185368880.08389205, 'timestamp': '2023-11-07T23:45:00.000Z'}}",400
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 185322183.3403342, 'timestamp': '2023-11-07T23:50:00.000Z'}}",400
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 184812383.99359977, 'timestamp': '2023-11-07T23:55:00.000Z'}}",400
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 185949503.93603268, 'timestamp': '2023-11-08T00:00:00.000Z'}}",400
