timestamp,quote,num_market_pairs
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 2850914.88682039, 'timestamp': '2023-11-07T06:35:00.000Z'}}",481
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 2820027.64999226, 'timestamp': '2023-11-07T06:40:00.000Z'}}",481
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 2809549.02381081, 'timestamp': '2023-11-07T06:45:00.000Z'}}",481
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 2810183.68916216, 'timestamp': '2023-11-07T06:50:00.000Z'}}",481
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 2810867.78071918, 'timestamp': '2023-11-07T06:55:00.000Z'}}",481
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 2804219.28566678, 'timestamp': '2023-11-07T07:00:00.000Z'}}",481
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 2806194.9635439, 'timestamp': '2023-11-07T07:05:00.000Z'}}",481
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 2795839.28546781, 'timestamp': '2023-11-07T07:10:00.000Z'}}",481
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 2791851.47029234, 'timestamp': '2023-11-07T07:15:00.000Z'}}",481
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 2798872.80290376, 'timestamp': '2023-11-07T07:20:00.000Z'}}",481
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 2798242.01728806, 'timestamp': '2023-11-07T07:25:00.000Z'}}",481
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 2785389.53784314, 'timestamp': '2023-11-07T07:30:00.000Z'}}",481
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 2783422.25895832, 'timestamp': '2023-11-07T07:35:00.000Z'}}",481
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 2785486.65299988, 'timestamp': '2023-11-07T07:40:00.000Z'}}",481
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 2783473.63951089, 'timestamp': '2023-11-07T07:45:00.000Z'}}",481
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 2827468.16340843, 'timestamp': '2023-11-07T07:50:00.000Z'}}",481
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 2828368.18684433, 'timestamp': '2023-11-07T07:55:00.000Z'}}",481
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 2821762.73453024, 'timestamp': '2023-11-07T08:00:00.000Z'}}",481
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 2822600.05913023, 'timestamp': '2023-11-07T08:05:00.000Z'}}",481
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 2828123.61780244, 'timestamp': '2023-11-07T08:10:00.000Z'}}",481
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 2827180.36936076, 'timestamp': '2023-11-07T08:15:00.000Z'}}",481
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 2822632.81474023, 'timestamp': '2023-11-07T08:20:00.000Z'}}",481
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 2830605.36283625, 'timestamp': '2023-11-07T08:25:00.000Z'}}",481
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 2830966.56752914, 'timestamp': '2023-11-07T08:30:00.000Z'}}",481
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 2826739.56317027, 'timestamp': '2023-11-07T08:35:00.000Z'}}",481
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 2808609.27464406, 'timestamp': '2023-11-07T08:40:00.000Z'}}",481
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 2806204.56696623, 'timestamp': '2023-11-07T08:45:00.000Z'}}",481
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 2801107.09457954, 'timestamp': '2023-11-07T08:50:00.000Z'}}",481
