timestamp,quote,num_market_pairs
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 63626465.29109082, 'timestamp': '2023-11-07T09:30:00.000Z'}}",246
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 63714891.35459248, 'timestamp': '2023-11-07T09:35:00.000Z'}}",246
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 63122723.96282504, 'timestamp': '2023-11-07T09:40:00.000Z'}}",246
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 63409793.93526492, 'timestamp': '2023-11-07T09:45:00.000Z'}}",246
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 63621960.99979118, 'timestamp': '2023-11-07T09:50:00.000Z'}}",246
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 63258858.71058425, 'timestamp': '2023-11-07T09:55:00.000Z'}}",246
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 63273003.62040701, 'timestamp': '2023-11-07T10:00:00.000Z'}}",246
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 63423693.67726409, 'timestamp': '2023-11-07T10:05:00.000Z'}}",246
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 63310244.46039025, 'timestamp': '2023-11-07T10:10:00.000Z'}}",246
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 63437258.85872951, 'timestamp': '2023-11-07T10:15:00.000Z'}}",246
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 62912013.87165592, 'timestamp': '2023-11-07T10:20:00.000Z'}}",246
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 62483932.46302274, 'timestamp': '2023-11-07T10:25:00.000Z'}}",246
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 62735087.97849586, 'timestamp': '2023-11-07T10:30:00.000Z'}}",246
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 62944656.38563933, 'timestamp': '2023-11-07T10:35:00.000Z'}}",246
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 63179166.68936359, 'timestamp': '2023-11-07T10:40:00.000Z'}}",246
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 62966817.64222822, 'timestamp': '2023-11-07T10:45:00.000Z'}}",246
