timestamp,quote,num_market_pairs
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 1992694.58334269, 'timestamp': '2023-11-07T09:25:00.000Z'}}",23
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 1985373.16919971, 'timestamp': '2023-11-07T09:30:00.000Z'}}",23
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 1959728.58425201, 'timestamp': '2023-11-07T09:35:00.000Z'}}",23
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 1913135.89693464, 'timestamp': '2023-11-07T09:40:00.000Z'}}",23
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 1921304.50754399, 'timestamp': '2023-11-07T09:45:00.000Z'}}",23
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 1915651.15521409, 'timestamp': '2023-11-07T09:50:00.000Z'}}",23
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 1912923.80510661, 'timestamp': '2023-11-07T09:55:00.000Z'}}",23
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 1906668.29794465, 'timestamp': '2023-11-07T10:00:00.000Z'}}",23
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 1917435.22386593, 'timestamp': '2023-11-07T10:05:00.000Z'}}",23
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 1929072.66125083, 'timestamp': '2023-11-07T10:10:00.000Z'}}",23
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 1923185.90761515, 'timestamp': '2023-11-07T10:15:00.000Z'}}",23
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 1920913.0168313, 'timestamp': '2023-11-07T10:20:00.000Z'}}",23
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 1914792.13183052, 'timestamp': '2023-11-07T10:25:00.000Z'}}",23
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 1909960.23628769, 'timestamp': '2023-11-07T10:30:00.000Z'}}",23
