timestamp,quote,num_market_pairs
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 9170818.79067581, 'timestamp': '2023-11-07T10:35:00.000Z'}}",306
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 9152174.99828714, 'timestamp': '2023-11-07T10:40:00.000Z'}}",306
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 9127431.21195779, 'timestamp': '2023-11-07T10:45:00.000Z'}}",306
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 9159025.57368504, 'timestamp': '2023-11-07T10:50:00.000Z'}}",306
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 9190214.32721694, 'timestamp': '2023-11-07T10:55:00.000Z'}}",306
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 9198100.24947313, 'timestamp': '2023-11-07T11:00:00.000Z'}}",306
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 9173854.91827475, 'timestamp': '2023-11-07T11:05:00.000Z'}}",306
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 9191015.05844672, 'timestamp': '2023-11-07T11:10:00.000Z'}}",306
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 9181057.41181926, 'timestamp': '2023-11-07T11:15:00.000Z'}}",306
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 9174597.61688953, 'timestamp': '2023-11-07T11:20:00.000Z'}}",306
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 9183556.16645751, 'timestamp': '2023-11-07T11:25:00.000Z'}}",306
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 9167552.8837806, 'timestamp': '2023-11-07T11:30:00.000Z'}}",306
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 9134645.97979371, 'timestamp': '2023-11-07T11:35:00.000Z'}}",306
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 9089529.18588374, 'timestamp': '2023-11-07T11:40:00.000Z'}}",306
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 9092128.33371203, 'timestamp': '2023-11-07T11:45:00.000Z'}}",306
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 9099033.66377163, 'timestamp': '2023-11-07T11:50:00.000Z'}}",306
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 9112002.68709403, 'timestamp': '2023-11-07T11:55:00.000Z'}}",306
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 9088702.12744496, 'timestamp': '2023-11-07T12:00:00.000Z'}}",306
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 9092813.24869106, 'timestamp': '2023-11-07T12:05:00.000Z'}}",306
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 9107528.01062384, 'timestamp': '2023-11-07T12:10:00.000Z'}}",306
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 9134910.21255226, 'timestamp': '2023-11-07T12:15:00.000Z'}}",306
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 9129776.02161806, 'timestamp': '2023-11-07T12:20:00.000Z'}}",306
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 9142247.04028378, 'timestamp': '2023-11-07T12:25:00.000Z'}}",306
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 9107694.61257572, 'timestamp': '2023-11-07T12:30:00.000Z'}}",306
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 9099823.61184913, 'timestamp': '2023-11-07T12:35:00.000Z'}}",306
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 9061271.48807392, 'timestamp': '2023-11-07T12:40:00.000Z'}}",306
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 9061128.96239132, 'timestamp': '2023-11-07T12:45:00.000Z'}}",306
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 9038675.78698205, 'timestamp': '2023-11-07T12:50:00.000Z'}}",306
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 9022337.7024667, 'timestamp': '2023-11-07T12:55:00.000Z'}}",306
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 8995726.11221073, 'timestamp': '2023-11-07T13:00:00.000Z'}}",306
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 8934031.61345626, 'timestamp': '2023-11-07T13:05:00.000Z'}}",306
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 8936176.21024138, 'timestamp': '2023-11-07T13:10:00.000Z'}}",306
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 8898166.49164877, 'timestamp': '2023-11-07T13:15:00.000Z'}}",306
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 8862622.00335472, 'timestamp': '2023-11-07T13:20:00.000Z'}}",306
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 8838305.54542975, 'timestamp': '2023-11-07T13:25:00.000Z'}}",306
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 8855058.55681539, 'timestamp': '2023-11-07T13:30:00.000Z'}}",306
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 8804472.20535664, 'timestamp': '2023-11-07T13:35:00.000Z'}}",306
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 8767110.30280726, 'timestamp': '2023-11-07T13:40:00.000Z'}}",306
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 8729057.42200089, 'timestamp': '2023-11-07T13:45:00.000Z'}}",306
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 8685042.78153121, 'timestamp': '2023-11-07T13:50:00.000Z'}}",306
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 8667774.15816158, 'timestamp': '2023-11-07T13:55:00.000Z'}}",306
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 8569649.9930358, 'timestamp': '2023-11-07T14:00:00.000Z'}}",306
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 8553536.30684575, 'timestamp': '2023-11-07T14:05:00.000Z'}}",306
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 8240972.38140386, 'timestamp': '2023-11-07T14:10:00.000Z'}}",306
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 8191221.61479712, 'timestamp': '2023-11-07T14:15:00.000Z'}}",306
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 8175319.01236425, 'timestamp': '2023-11-07T14:20:00.000Z'}}",306
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 8161746.23831902, 'timestamp': '2023-11-07T14:25:00.000Z'}}",306
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 8132336.16842299, 'timestamp': '2023-11-07T14:30:00.000Z'}}",306
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 8111472.84671133, 'timestamp': '2023-11-07T14:35:00.000Z'}}",306
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 8073369.68811306, 'timestamp': '2023-11-07T14:40:00.000Z'}}",306
